,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29
171,-6.001556289470644,13.882104697906879,-7.322639184927548,6.341546631442557,-0.8375040917539971,1.919312856729409,-0.38653349718085833,-2.3503181222623493,0.28926270203942417,-0.06276309191196143,-1.732375331628478,-1.6126408679371884,-0.0451639075034427,3.248933584572053,4.096218584160409,2.4410619363711232,1.6979813879151457,3.6260067001373675,2.4130953711100256,1.298462592974125,0.4482701222129482,-1.2046677362202893,-0.4035598061430431,1.0248712583930064,6.733987098071756,-1.1018932991971555,-2.144440126365223,-2.590246390723803,0.37848828364453224,2.7254638399094238
172,-3.0367785732102277,14.286782707389266,-4.463504561085359,2.829788676670603,-5.888332885246866,0.11912663561076758,-2.9574907699716557,-3.2801107146242416,1.6296463469396745,-3.749126589893875,-0.7678660320597174,1.884258140817854,0.6239858513375296,-6.714565230866697,3.9503049483826045,1.6823581657260103,1.4712835651579796,3.0793302215885396,-3.4604827903121707,0.6792006990531979,2.5468593248734104,-0.13431550061389014,0.7270295949144108,4.230849668565038,1.9841555814489202,-5.400844742071232,0.5161151173835234,-2.00942871864151,3.9640873292371848,2.1598527872335866
173,-2.4808542940374387,17.422212518397075,-1.2559527015313023,8.505036111239797,-2.288747834279285,1.9898503230366833,-1.4603474093435909,-5.302100152208288,3.0225544086741385,-4.112593520675019,1.8161371768227397,3.6485934161435676,-2.6498704454560196,2.58424779156909,3.873394837872183,5.734100548876422,1.5896072038129325,-2.2064594490343996,2.330319480392509,-1.7921883262345233,-2.026217272173744,1.0802481918277447,-5.17683491201819,-2.127631846586864,-4.516763461442924,1.9231764740415873,-2.194901474840828,0.9130932257141524,4.450015794552729,0.4392447350488509
174,-6.571701950308349,13.366364576540255,-8.25523025839082,3.730403288118408,-2.0292976888324494,1.5359150059849285,-1.0173089884874411,-3.5129047833514737,-0.486389872283502,-2.457310221014395,1.0268126669984643,2.8667551649004883,0.876870521146121,-0.9569300719518243,0.49022305677722616,-2.540354071637949,-0.9157324648905025,2.050813340066882,1.7048608753412189,-0.857623982440944,-0.3821586549510881,-0.6807206917875599,-0.005885649091917639,1.967461045631575,0.06896006946126007,-0.7344106261759848,-1.2058539755688396,-1.8263740566482198,1.0249693608418762,-0.900486940792165
175,-3.555184578890053,18.01931737197405,-2.5697986154915617,13.091721563747527,-5.912690831806197,2.0959903902532213,-1.8398835825814173,-0.9301533852782614,2.1434156637920845,-1.0944378493544173,2.3257637402141733,5.729143751437138,7.458530244814211,-13.495989096468465,3.4499851617981796,1.7216335627672383,0.4134167782682707,5.780093112121884,-1.6938964838320405,0.04423709869310123,-1.4894633582611554,4.840221478544568,-2.9713567747044087,-0.19337177625106802,-4.9915191596307436,2.1574111913891034,-6.164247078126588,-0.6215621221091298,-1.9375557596237534,-1.3485060373993818
176,-7.042162152664445,12.446981182712888,-8.939658959610759,2.6895654342534487,-1.1352817520766656,2.2057249472124014,-0.3781668567015114,-3.4277456677870473,-0.4111372705786274,-1.2808075778671244,3.6956601926890333,3.3393915677083217,1.5086009581164188,-0.7131479223703691,-0.5040140117264917,-1.8300148064374875,1.3178773621157382,-0.39585324825927637,0.17040285931070429,0.9835412791261982,-0.6312800869855539,-0.14338972109688503,-0.166510762676134,-0.801690635081333,-0.10206679789866416,1.5620106532425528,0.9840215475286682,1.102561572060678,-1.078546498403983,2.7759059414773133
177,-4.632957003629992,21.816317241651188,-4.001937283159336,-1.980330682190313,3.0276230679661884,0.4137197139457458,-0.7092615991421681,-5.219992731405215,-5.853954845487856,-1.2200265125031808,-3.416847564830212,-1.8298131778375135,-1.88909686591189,-7.822500869335997,1.1128902871250916,0.6074472030453718,-0.29321657192539424,1.8819091588336834,-4.594835407131103,-2.220476486435922,-0.13797525505611524,1.649881513858573,0.6087805822463456,-0.2856192865613464,1.7083273208922596,-4.213554051388742,0.006618096881458833,5.4072170586504695,6.127378019118251,2.202092446367698
178,-8.931319480955423,22.04431888867972,-8.762611950607125,-3.360011349009108,3.269766423406772,0.14124175951118578,0.31916939009076517,-1.0142096013364956,-0.6539874948318932,-0.9613091971514416,-1.7025899487948555,5.811946894502546,-2.0148182335461806,-3.9670893948677626,2.2521038797555697,-0.40750840094833607,-1.434434208907108,1.2286516253989828,-1.0202693494685762,-2.9881413493617437,-2.2808501404498385,-2.03950834170889,1.7333063297642928,1.6183355188536843,2.244048645714481,-0.0832926788896011,1.2640723080927387,2.0723581422474195,3.9086409060542926,0.3544229195241279
179,-3.7888793755445236,24.264210190127113,0.17799678836835672,1.6312227875532503,7.41576209151464,0.7558412877013881,0.381758677080729,-5.493862905876799,2.4460312908102804,-4.246312541050951,0.2171983475882539,0.8821927064710808,-4.342012589283703,-3.747124440277309,4.113363399943553,2.146471035728714,-1.4057531208690277,-1.4356295989605472,-2.806660530153853,-2.2943967699226815,-2.5351990778127096,-0.8783463036247576,2.718248576269995,-0.9259636277512037,1.385504433497895,1.9458787220155116,-3.5702643351112173,0.06125472818291837,1.0473006360252102,3.40258223627722
180,-9.791543733439054,11.243152933409249,-15.24064275324787,-1.079634853267794,-12.668747716412119,2.2506434892050695,-4.698971204879198,-2.1287483437525547,-3.3667799124359234,1.6856720176741014,-0.2596040031069168,2.8612981434339972,-4.998680755618157,-2.403768261287928,1.9056493759718436,-2.244244310510108,-2.2944120119585323,0.560711319168571,-1.7010234053106,-2.889041083658563,-2.8896213399018746,-1.4209238616413489,0.10499743891640717,0.32505926425128734,1.8763293468630047,2.045618072808259,1.2606246102523118,0.21936540501155724,0.3616538128759446,0.7534002205467998
181,-6.7261717992026036,15.132441191963956,-9.128247325646027,1.3718712060576002,0.3613955531970748,0.3541822750704199,-0.7311613063685996,-2.170908881934433,-3.027542929450677,2.582396967881295,-0.39855883254472096,-1.5089636717049737,-1.7330687158936977,-2.6974198754064123,0.47063848092579325,0.08487532523421826,-0.45367323201118614,-0.4982858464462813,-1.2140963057421281,-1.6374705324152052,-0.8085703973145542,-1.1228042378907557,-3.307797629624266,-0.1135596411454728,0.20482059994464616,-0.9464127520573601,-0.6748812059689184,0.7012392886401411,-0.7188603861537365,1.4576610112898913
182,-5.5847432080159045,15.90830956881976,-5.863932262018022,8.00212624582041,6.587813084696639,0.8664002118238285,0.2982148190191505,-7.923150607073389,-5.622400463604225,-2.0133972215853255,0.8244799352408152,-4.3987856955176365,-1.3073561859125578,-0.7997028328521195,0.27521109659685805,0.6842618612265217,-0.3385918699388533,0.24708829040364083,0.6489936821195382,-1.1958112913960974,1.4225917091563567,4.9824652094017114,-3.5153425974245907,0.1888435757774333,0.190279973413176,-1.1363940414971487,1.2626226102752947,1.1763633160035776,2.811411451804906,-0.4179416267563477
183,-8.852681245117594,20.176987697213892,-8.594441151571093,3.5124153768250843,4.503154863831998,3.07970034453621,1.6287138897851785,-3.161948633531021,-6.876311339043325,-1.2156282451215719,0.18251716995544412,0.28177156434537615,2.358857793306466,-4.31537010224376,-2.949267875381782,-3.2325958381119264,1.3863093431208575,1.7038626637919676,0.20969646150662277,-4.368883392556616,-2.333080198220978,-4.26084272629149,3.2765724774000535,-5.310420505648762,-1.9530103088695843,0.6547054809867183,-2.0206325892980153,-0.4017430136622819,-2.8732226475380953,1.0748933620820242
184,-9.964834635238923,18.137226499239777,-9.891632679017357,0.28857044863362696,3.1244689475633454,1.784561156337976,-0.24077977505658718,-5.862810847812503,-4.994195606193815,-1.3793397289987073,-1.8426330468963794,-0.6037813006256452,-0.264457977681667,-0.8348492480678584,0.13766045864005222,-0.632771350617159,0.1456225917289508,-0.7508674961790062,0.994517180675084,-1.124577805755146,-2.4758749510770746,-1.5294179307931663,1.115238624845433,0.20366299767900456,1.8254112940662948,0.4238115405887766,-1.5869532341301642,0.4273870802957495,0.17257878281739333,-1.510946597617937
185,-5.240117838634023,12.918401094525182,-8.376416765244514,-0.825555682563531,3.00262462383631,-0.6891477927039209,-0.9457627298912072,-6.7985008764359725,-3.5848846479234697,-3.6525665785938606,-1.623226516459798,-2.6836904752035307,1.142840825443491,-0.9434372632044742,1.2935675585996285,1.9942016044470734,2.2777877475874666,0.46373453240804463,0.3121489607476607,0.47917529314441276,4.048975190601961,0.9803864246061293,-0.36845274177745113,0.4587074178977895,2.052661144085493,-0.6201445028966722,1.8511987366835327,1.9153005210172518,1.6660472501021348,-1.1747643461310657
186,-7.274161911520692,13.544491743426725,-8.500684114988076,1.3497221336283913,1.3758915075187221,0.5214337576720465,-0.7153526350168355,-4.899355417561347,-4.512276190775411,-1.2281943306243266,-0.28683821620383937,-0.18136746872802822,1.6005200086745721,-0.672517205681817,1.2364336674934606,-0.33175153786951006,-2.695958405859444,-0.1804091593336149,-0.7836941383719513,-0.6275773867906,0.6998400135969358,3.5649912886125903,-0.7993514866028161,-1.6467595631673404,-0.7580915876168924,-0.010336095116957107,-1.340876311885294,1.4396867249991325,1.9471413824008061,-0.2388556922705278
187,-8.771055295774639,19.280504390907144,-9.560736437759994,1.3409745313281478,1.6309142179831198,2.168632039886416,-0.005701011569173006,-4.175231068172126,-6.079566013188018,-0.15597096394654839,-0.5870537388867805,0.8433352875204645,-0.7771121276615093,-2.2640366747500624,-0.747053145358199,-1.811089128442608,-0.034763311229529144,-0.156492802585144,0.6003701506607043,-1.0765123494812046,-1.1790126968411905,-2.0468252113804373,1.224215680356131,-1.5536606250664395,0.6448242035499123,1.8915068524098275,0.1587347828831522,1.8035373413949434,0.8520860196267899,1.3241164653891595
188,-7.708881388538508,14.781438263353339,-9.64762261278235,3.9266883444376077,0.5400247753006922,1.5542900075014956,-0.56355761736982,-4.358080928990319,-3.7029431882805133,-0.39508628990837424,0.3164949493335615,0.13464611679210672,0.2039403410618516,2.7142938139206563,-0.32023310375215713,-2.697548044227841,-1.6979708227396066,-0.8189332143267065,1.7485860140971605,-0.49606072645204896,-1.218485894554815,-0.3169638307406623,0.4517877171564649,1.1333132148859026,0.6475759801036286,-0.5443211476001629,1.9411203729800277,0.7311549368716248,-0.31171722598367263,-1.778938510950996
189,-2.347065936140673,2.494128848064873,13.821171078113501,20.099557492115892,-7.365068395060215,-2.068989282439032,-5.365685172989879,-4.403827672150259,12.153085713545565,-11.953860605716851,2.422163893077684,0.0011874451752622707,-1.1923271225844112,-0.7071231433567409,2.558343358369952,-3.621246029150724,-8.005706891835498,-0.34682010321875334,-3.0804926896301263,15.385451129449256,-2.8783462688691555,0.26032676077709177,-6.9608519517417005,5.536582211801796,4.565946764584727,2.3618272118190435,-0.4885128700603026,1.204447697442376,5.124348875862623,-2.8131747130040927
190,-7.673653251593786,4.369365202754147,3.690614314188897,16.955904937815365,-7.960459357827602,-1.4354648683725186,-4.428917587656581,-2.587489398803378,1.8522946700392569,-5.9473519766195935,1.9883785565027003,5.935343317436788,-0.09920890310941856,-0.4754338506307645,-0.3026046530754806,-0.5964875914079297,-0.12209833847837964,-2.4249252408813846,1.0751653823140732,5.421700643921334,1.8127110970072524,0.9537461621008881,4.144953389835286,1.2103293618331197,-4.8895755448505565,-1.9737209881230044,0.7965348923887209,1.3265049737916836,-1.0232343010919709,3.168463051746
191,-4.717189503198735,4.640074168724024,11.346425897347448,14.935330283028575,-1.0221026651319716,-2.082126738312534,-2.688281489692378,-2.56451098770205,9.04795392054439,-6.781516589087087,0.6399971760730692,-2.7966903701458623,-6.652136956163067,2.1467164800419423,6.902370790118345,-0.10122889165768555,2.955613048352937,0.8671686931854864,-5.548676357388959,2.9561416283576114,6.654174013333439,0.06157552494289611,-4.583279581723635,1.6138840795671967,-1.7353496782810145,1.3563313132230388,3.937142104839427,2.5366524087120403,0.4136783290667344,1.9139887872447654
192,-2.722236763386576,10.89071793912004,3.621482246235597,15.160939411239672,0.2126104046890201,1.1930282008354032,1.0928175912839266,0.15838344355967207,6.772179119008794,4.586545337268216,6.521643147808159,-2.16399523152121,-11.464085891743899,13.813351894467909,15.382862108530698,-2.4452606954109752,-2.293364902062323,-1.496714307027653,-8.591738180863167,6.728087488255624,3.887693857848721,1.2148130250349536,2.95750747328539,-0.33796367354454543,-9.964430270704057,9.215955714276436,-7.109069317004991,3.7176557727044948,6.245156410434835,3.6831177415286263
193,-4.264697105743513,10.466180532131107,8.244229315990369,9.895853631938856,4.603756937956247,0.46411039463564274,1.2912051475236819,-2.887791481309481,5.875631109260998,-2.7831820474876734,0.7713219843812452,-0.9188907630656367,-4.551224614412965,-0.8583103800436488,7.0454071412917685,9.782251510779604,0.6361557373948188,-1.8048452913629598,2.338952349370246,5.272088086907383,-2.881603280042081,0.06837657495363506,-2.605189631000174,-3.159703783556705,-5.608140449757199,4.568037164395407,0.1576393971590903,3.876733122446209,-1.1556027972554386,-1.0204275617261438
194,-7.882308191045037,7.826626017390351,1.360481707654728,5.014592396220027,-11.17556185354585,-0.23715255469371324,-3.562606237688103,-2.308396865070451,1.5303101211914851,-1.4502845750191466,1.4041260042148076,7.055842262863517,0.03614263391436186,0.6434757765704184,-2.1288437711134476,-5.0878579487159685,-2.7350247715894542,-2.99127656676253,2.473210484049874,2.0754359865647576,-1.5487135311438796,-2.043581427449397,0.08433284033458706,0.8838753007275476,4.029364413564435,1.5407228954763763,-0.28155589472010484,-2.7725010803436856,-1.5044588524572158,0.10108860102429287
195,-4.091805242415778,8.193188127500015,6.510938809860083,10.73040980711654,-9.631293705168723,-2.6692758983402953,-4.930584707358988,-2.9535000385453523,4.942868837423957,-4.7074020054926375,-2.2890497868283184,4.792366365286177,0.2688314271005145,5.389184627471257,4.412957974042433,-0.243307025607255,-0.9404027975754252,4.028803700810922,1.1717375392998388,2.0638849012963427,-0.72538450957982,-2.4994926342187767,2.4980804531163705,3.9582332885195948,1.144127566513387,-7.290862416626747,-1.3963966858845003,-1.8517087825897296,0.748696746561263,2.951030124735093
196,-11.067684044258627,2.472529003569276,1.5863492389282559,6.836637497784556,-3.5916508904782756,0.0029288390801220066,-2.142271320695302,-4.074571448763243,1.672179855722965,-7.564749139745185,-3.8126898839519683,-2.1662989424290493,1.5840264762986904,3.2331234344987703,-0.2817090388595096,-3.4009984629629795,1.634640753507023,1.0052255324827528,0.06296074386851701,1.9650446448754337,1.7175647498317272,-1.0223963575185637,-5.978825835828764,0.9516976275948754,0.5816982459154515,1.7718515091284153,1.4185721666933997,2.9226615825821365,0.7607397965598999,-0.9300677949533347
197,-9.506624568363193,10.514996330741964,0.3301698746924782,5.515683647142449,1.006904249608839,-0.4822028148421696,-0.16589948648608213,0.2380878824060968,5.135460074229306,-6.61103949261164,-3.932583467950886,3.2833269425505027,0.8477696099790328,2.2826153839567134,0.926542370817244,1.1507206896227167,-1.4543343197511727,-3.9492519249698734,1.7203448881315637,-0.1612127007035405,0.8329546021065005,-1.2962738606959452,-0.697859477043116,0.8569562502521547,0.6498511770342609,0.4142182707174266,1.9313860889541898,1.8240415972995778,1.4190399107061975,-0.19360096871544993
198,-9.867378879749323,3.6308251018971696,2.236170711217272,9.06732389654219,-4.586008818363703,-1.8209439170490829,-2.926082954508137,-1.723502504293977,-0.792022221341832,-4.16571100629261,-3.3306428392089664,0.8281497605794831,0.7157078506696041,3.2147265864183825,-1.4182947087552966,-4.945169770472144,-1.5561312263095168,-2.901106764997935,0.439058448026286,3.6546592952800547,-0.43610135623974566,0.03723455266276005,-0.3065349229138735,1.107285868878294,3.342070040229843,-0.2992489465108992,0.8493080962024531,-2.408002271852628,-0.35339323195416944,5.312849816979593
